-2.6e-07,0.44
-2.5e-07,0.32
-2.4e-07,0.44
-2.3e-07,0.36
-2.2e-07,0.22
-2.1e-07,0.32
-2.0e-07,0.32
-1.9e-07,0.3
-1.8e-07,0.38
-1.7e-07,0.26
-1.6e-07,0.36
-1.5e-07,0.42
-1.4e-07,0.22
-1.3e-07,0.28
-1.2e-07,0.34
-1.1e-07,0.36
-1.0e-07,0.28
-9e-08,0.32
-8e-08,0.28
-7e-08,0.32
-6e-08,0.32
-5e-08,0.24
-4e-08,0.34
-3e-08,0.34
-2e-08,0.36
-1e-08,0.32
0.0e+00,0.32
1e-08,0.78
2e-08,0.64
3e-08,1
4e-08,0.84
5e-08,0.96
6e-08,1.02
7e-08,1.04
8e-08,1.32
9e-08,1.2
1e-07,1.26
1.1e-07,1.36
1.2e-07,1.46
1.3e-07,1.46
1.4e-07,1.54
1.5e-07,1.52
1.6e-07,1.58
1.7e-07,1.66
1.8e-07,1.68
1.9e-07,1.74
2.0e-07,1.78
2.1e-07,1.86
2.2e-07,1.86
2.3e-07,1.88
2.4e-07,1.96
2.5e-07,2
2.6e-07,2.06
2.7e-07,2.02
2.8e-07,2.1
2.9e-07,2.06
3.0e-07,2.18
3.1e-07,2.16
3.2e-07,2.16
3.3e-07,2.26
3.4e-07,2.26
3.5e-07,2.28
3.6e-07,2.34
3.7e-07,2.38
3.8e-07,2.38
3.9e-07,2.38
4.0e-07,2.4
4.1e-07,2.44
4.2e-07,2.54
4.3e-07,2.5
4.4e-07,2.58
4.5e-07,2.52
4.6e-07,2.5
4.7e-07,2.62
4.8e-07,2.6
4.9e-07,2.68
5.0e-07,2.74
5.1e-07,2.7
5.2e-07,2.68
5.3e-07,2.76
5.4e-07,2.76
5.5e-07,2.74
5.6e-07,2.78
5.7e-07,2.82
5.8e-07,2.88
5.9e-07,2.82
6.0e-07,2.84
6.1e-07,2.88
6.2e-07,2.88
6.3e-07,2.96
6.4e-07,2.9
6.5e-07,3.06
6.6e-07,2.92
6.7e-07,3.02
6.8e-07,3.02
6.9e-07,3.06
7.0e-07,3.04
7.1e-07,3.08
7.2e-07,3.02
7.3e-07,3.08
7.4e-07,3.04
7.5e-07,3.14
7.6e-07,3.14
7.7e-07,3.12
7.8e-07,3.18
7.9e-07,3.18
8.0e-07,3.14
8.1e-07,3.18
8.2e-07,3.32
8.3e-07,3.2
8.4e-07,3.28
8.5e-07,3.28
8.6e-07,3.24
8.7e-07,3.26
8.8e-07,3.24
8.9e-07,3.3
9.0e-07,3.32
9.1e-07,3.38
9.2e-07,3.38
9.3e-07,3.44
9.4e-07,3.46
9.5e-07,3.4
9.6e-07,3.34
9.7e-07,3.36
9.8e-07,3.44
9.9e-07,3.5
1.0e-06,3.46
1.01e-06,3.5
1.02e-06,3.46
1.03e-06,3.46
1.04e-06,3.5
1.05e-06,3.48
1.06e-06,3.48
1.07e-06,3.6
1.08e-06,3.48
1.09e-06,3.54
1.10e-06,3.58
1.11e-06,3.6
1.12e-06,3.56
1.13e-06,3.6
1.14e-06,3.58
1.15e-06,3.6
1.16e-06,3.6
1.17e-06,3.66
1.18e-06,3.72
1.19e-06,3.68
1.20e-06,3.68
1.21e-06,3.62
1.22e-06,3.66
1.23e-06,3.66
1.24e-06,3.7
1.25e-06,3.72
1.26e-06,3.72
1.27e-06,3.72
1.28e-06,3.72
1.29e-06,3.74
1.30e-06,3.72
1.31e-06,3.84
1.32e-06,3.78
1.33e-06,3.74
1.34e-06,3.76
1.35e-06,3.82
1.36e-06,3.86
1.37e-06,3.82
1.38e-06,3.86
1.39e-06,3.86
1.40e-06,3.86
1.41e-06,3.88
1.42e-06,3.86
1.43e-06,3.8
1.44e-06,3.86
1.45e-06,3.92
1.46e-06,3.86
1.47e-06,3.88
1.48e-06,3.92
1.49e-06,3.88
1.50e-06,3.94
1.51e-06,3.96
1.52e-06,3.9
1.53e-06,3.94
1.54e-06,3.96
1.55e-06,3.9
1.56e-06,3.94
1.57e-06,4
1.58e-06,3.98
1.59e-06,3.98
1.60e-06,3.96
1.61e-06,3.96
1.62e-06,4
1.63e-06,4
1.64e-06,4
1.65e-06,3.9
1.66e-06,3.96
1.67e-06,4.1
1.68e-06,4
1.69e-06,4.06
1.70e-06,4
1.71e-06,4.08
1.72e-06,4.06
1.73e-06,4.04
1.74e-06,4.1
1.75e-06,3.96
1.76e-06,4.02
1.77e-06,4.04
1.78e-06,4.02
1.79e-06,4.1
1.80e-06,4.08
1.81e-06,4.14
1.82e-06,4.14
1.83e-06,4.08
1.84e-06,4.06
1.85e-06,4.08
1.86e-06,4.16
1.87e-06,4.08
1.88e-06,4.12
1.89e-06,4.16
1.90e-06,4.14
1.91e-06,4.1
1.92e-06,4.22
1.93e-06,4.16
1.94e-06,4.16
1.95e-06,4.12
1.96e-06,4.2
1.97e-06,4.18
1.98e-06,4.26
1.99e-06,4.18
2.00e-06,4.16
2.01e-06,4.22
2.02e-06,4.18
2.03e-06,4.24
2.04e-06,4.24
2.05e-06,4.14
2.06e-06,4.18
2.07e-06,4.2
2.08e-06,4.2
2.09e-06,4.24
2.10e-06,4.28
2.11e-06,4.14
2.12e-06,4.38
2.13e-06,4.24
2.14e-06,4.22
2.15e-06,4.3
2.16e-06,4.18
2.17e-06,4.24
2.18e-06,4.24
2.19e-06,4.38
2.20e-06,4.28
2.21e-06,4.34
2.22e-06,4.24
2.23e-06,4.28
2.24e-06,4.26
2.25e-06,4.32
2.26e-06,4.3
2.27e-06,4.26
2.28e-06,4.34
2.29e-06,4.38
2.30e-06,4.38
2.31e-06,4.36
2.32e-06,4.34
2.33e-06,4.36
2.34e-06,4.32
2.35e-06,4.36
2.36e-06,4.4
2.37e-06,4.38
2.38e-06,4.38
2.39e-06,4.36
2.40e-06,4.4
2.41e-06,4.34
2.42e-06,4.34
2.43e-06,4.36
2.44e-06,4.34
2.45e-06,4.34
2.46e-06,4.32
2.47e-06,4.38
2.48e-06,4.38
2.49e-06,4.4
2.50e-06,4.32
2.51e-06,4.38
2.52e-06,4.38
2.53e-06,4.36
2.54e-06,4.36
2.55e-06,4.44
2.56e-06,4.38
2.57e-06,4.36
2.58e-06,4.34
2.59e-06,4.38
2.60e-06,4.46
2.61e-06,4.48
2.62e-06,4.42
2.63e-06,4.44
2.64e-06,4.44
2.65e-06,4.48
2.66e-06,4.42
2.67e-06,4.4
2.68e-06,4.42
2.69e-06,4.46
2.70e-06,4.54
2.71e-06,4.48
2.72e-06,4.44
2.73e-06,4.42
2.74e-06,4.46
2.75e-06,4.5
2.76e-06,4.48
2.77e-06,4.48
2.78e-06,4.52
2.79e-06,4.48
2.80e-06,4.54
2.81e-06,4.56
2.82e-06,4.5
2.83e-06,4.46
2.84e-06,4.46
2.85e-06,4.46
2.86e-06,4.46
2.87e-06,4.56
2.88e-06,4.5
2.89e-06,4.6
2.90e-06,4.58
2.91e-06,4.54
2.92e-06,4.52
2.93e-06,4.56
2.94e-06,4.56
2.95e-06,4.5
2.96e-06,4.54
2.97e-06,4.56
2.98e-06,4.5
2.99e-06,4.54
3.00e-06,4.54
3.01e-06,4.52
3.02e-06,4.46
3.03e-06,4.62
3.04e-06,4.6
3.05e-06,4.54
3.06e-06,4.52
3.07e-06,4.6
3.08e-06,4.54
3.09e-06,4.54
3.10e-06,4.58
3.11e-06,4.54
3.12e-06,4.62
3.13e-06,4.56
3.14e-06,4.52
3.15e-06,4.6
3.16e-06,4.56
3.17e-06,4.66
3.18e-06,4.58
3.19e-06,4.54
3.20e-06,4.48
3.21e-06,4.58
3.22e-06,4.6
3.23e-06,4.6
3.24e-06,4.62
3.25e-06,4.6
3.26e-06,4.66
3.27e-06,4.6
3.28e-06,4.62
3.29e-06,4.62
3.30e-06,4.64
3.31e-06,4.6
3.32e-06,4.58
3.33e-06,4.64
3.34e-06,4.58
3.35e-06,4.56
3.36e-06,4.7
3.37e-06,4.56
3.38e-06,4.66
3.39e-06,4.58
3.40e-06,4.58
3.41e-06,4.62
3.42e-06,4.6
3.43e-06,4.6
3.44e-06,4.6
3.45e-06,4.62
3.46e-06,4.68
3.47e-06,4.64
3.48e-06,4.58
3.49e-06,4.56
3.50e-06,4.6
3.51e-06,4.56
3.52e-06,4.62
3.53e-06,4.7
3.54e-06,4.72
3.55e-06,4.66
3.56e-06,4.6
3.57e-06,4.7
3.58e-06,4.58
3.59e-06,4.6
3.60e-06,4.58
3.61e-06,4.64
3.62e-06,4.58
3.63e-06,4.64
3.64e-06,4.64
3.65e-06,4.64
3.66e-06,4.62
3.67e-06,4.6
3.68e-06,4.66
3.69e-06,4.64
3.70e-06,4.64
3.71e-06,4.7
3.72e-06,4.72
3.73e-06,4.64
3.74e-06,4.62
3.75e-06,4.64
3.76e-06,4.74
3.77e-06,4.7
3.78e-06,4.58
3.79e-06,4.64
3.80e-06,4.66
3.81e-06,4.66
3.82e-06,4.66
3.83e-06,4.66
3.84e-06,4.64
3.85e-06,4.6
3.86e-06,4.7
3.87e-06,4.64
3.88e-06,4.68
3.89e-06,4.62
3.90e-06,4.76
3.91e-06,4.7
3.92e-06,4.62
3.93e-06,4.66
3.94e-06,4.64
3.95e-06,4.68
3.96e-06,4.68
3.97e-06,4.64
3.98e-06,4.62
3.99e-06,4.72
4.00e-06,4.6
4.01e-06,4.62
4.02e-06,4.7
4.03e-06,4.72
4.04e-06,4.68
4.05e-06,4.64
4.06e-06,4.7
4.07e-06,4.66
4.08e-06,4.64
4.09e-06,4.68
4.10e-06,4.68
4.11e-06,4.7
4.12e-06,4.62
4.13e-06,4.66
4.14e-06,4.68
4.15e-06,4.7
4.16e-06,4.62
4.17e-06,4.64
4.18e-06,4.64
4.19e-06,4.76
4.20e-06,4.62
4.21e-06,4.58
4.22e-06,4.74
4.23e-06,4.7
4.24e-06,4.66
4.25e-06,4.78
4.26e-06,4.72
4.27e-06,4.78
4.28e-06,4.64
4.29e-06,4.74
4.30e-06,4.72
4.31e-06,4.76
4.32e-06,4.68
4.33e-06,4.72
4.34e-06,4.68
4.35e-06,4.72
4.36e-06,4.76
4.37e-06,4.74
4.38e-06,4.7
4.39e-06,4.62
4.40e-06,4.72
4.41e-06,4.72
4.42e-06,4.72
4.43e-06,4.66
4.44e-06,4.74
4.45e-06,4.74
4.46e-06,4.74
4.47e-06,4.7
4.48e-06,4.66
4.49e-06,4.7
4.50e-06,4.74
4.51e-06,4.7
4.52e-06,4.78
4.53e-06,4.72
4.54e-06,4.68
4.55e-06,4.76
4.56e-06,4.72
4.57e-06,4.64
4.58e-06,4.7
4.59e-06,4.84
4.60e-06,4.68
4.61e-06,4.68
4.62e-06,4.8
4.63e-06,4.7
4.64e-06,4.66
4.65e-06,4.76
4.66e-06,4.74
4.67e-06,4.7
4.68e-06,4.7
4.69e-06,4.74
4.70e-06,4.82
4.71e-06,4.72
4.72e-06,4.8
4.73e-06,4.76
4.74e-06,4.72
4.75e-06,4.82
4.76e-06,4.7
4.77e-06,4.78
4.78e-06,4.76
4.79e-06,4.78
4.80e-06,4.74
4.81e-06,4.74
4.82e-06,4.74
4.83e-06,4.76
4.84e-06,4.7
4.85e-06,4.68
4.86e-06,4.76
4.87e-06,4.8
4.88e-06,4.74
4.89e-06,4.78
4.90e-06,4.74
4.91e-06,4.72
4.92e-06,4.74
4.93e-06,4.66
4.94e-06,4.66
4.95e-06,4.82
4.96e-06,4.74
4.97e-06,4.74
4.98e-06,4.74
4.99e-06,4.72
5.00e-06,4.72
5.01e-06,4.82
5.02e-06,4.7
5.03e-06,4.74
5.04e-06,4.74
5.05e-06,4.72
5.06e-06,4.74
5.07e-06,4.72
5.08e-06,4.68
5.09e-06,4.72
5.10e-06,4.78
5.11e-06,4.72
5.12e-06,4.76
5.13e-06,4.84
5.14e-06,4.82
5.15e-06,4.74
5.16e-06,4.8
5.17e-06,4.8
5.18e-06,4.78
5.19e-06,4.78
5.20e-06,4.78
5.21e-06,4.7
5.22e-06,4.72
5.23e-06,4.7
5.24e-06,4.76
5.25e-06,4.8
5.26e-06,4.74
5.27e-06,4.7
5.28e-06,4.8
5.29e-06,4.8
5.30e-06,4.76
5.31e-06,4.76
5.32e-06,4.72
5.33e-06,4.76
5.34e-06,4.7
5.35e-06,4.7
5.36e-06,4.8
5.37e-06,4.76
5.38e-06,4.74
5.39e-06,4.7
5.40e-06,4.68
5.41e-06,4.76
5.42e-06,4.8
5.43e-06,4.8
5.44e-06,4.76
5.45e-06,4.76
5.46e-06,4.76
5.47e-06,4.76
5.48e-06,4.68
5.49e-06,4.82
5.50e-06,4.76
5.51e-06,4.82
5.52e-06,4.78
5.53e-06,4.82
5.54e-06,4.72
5.55e-06,4.74
5.56e-06,4.74
5.57e-06,4.68
5.58e-06,4.76
5.59e-06,4.8
5.60e-06,4.78
5.61e-06,4.68
5.62e-06,4.8
5.63e-06,4.76
5.64e-06,4.74
5.65e-06,4.72
5.66e-06,4.74
5.67e-06,4.78
5.68e-06,4.76
5.69e-06,4.72
5.70e-06,4.74
5.71e-06,4.76
5.72e-06,4.7
5.73e-06,4.68
5.74e-06,4.76
5.75e-06,4.7
5.76e-06,4.7
5.77e-06,4.74
5.78e-06,4.66
5.79e-06,4.8
5.80e-06,4.72
5.81e-06,4.78
5.82e-06,4.74
5.83e-06,4.72
5.84e-06,4.72
5.85e-06,4.7
5.86e-06,4.78
5.87e-06,4.74
5.88e-06,4.8
5.89e-06,4.72
5.90e-06,4.8
5.91e-06,4.8
5.92e-06,4.76
5.93e-06,4.78
5.94e-06,4.76
5.95e-06,4.7
5.96e-06,4.66
5.97e-06,4.7
5.98e-06,4.7
5.99e-06,4.7
6.00e-06,4.74
6.01e-06,4.78
6.02e-06,4.8
6.03e-06,4.66
6.04e-06,4.8
6.05e-06,4.7
6.06e-06,4.76
6.07e-06,4.78
6.08e-06,4.76
6.09e-06,4.78
6.10e-06,4.78
6.11e-06,4.7
6.12e-06,4.66
6.13e-06,4.72
6.14e-06,4.7
6.15e-06,4.72
6.16e-06,4.76
6.17e-06,4.72
6.18e-06,4.84
6.19e-06,4.74
6.20e-06,4.76
6.21e-06,4.76
6.22e-06,4.76
6.23e-06,4.82
6.24e-06,4.82
6.25e-06,4.76
6.26e-06,4.64
6.27e-06,4.82
6.28e-06,4.74
6.29e-06,4.72
6.30e-06,4.8
6.31e-06,4.74
6.32e-06,4.68
6.33e-06,4.74
6.34e-06,4.74
6.35e-06,4.78
6.36e-06,4.78
6.37e-06,4.84
6.38e-06,4.7
6.39e-06,4.74
6.40e-06,4.74
6.41e-06,4.78
6.42e-06,4.76
6.43e-06,4.78
6.44e-06,4.7
6.45e-06,4.76
6.46e-06,4.72
6.47e-06,4.78
6.48e-06,4.72
6.49e-06,4.76
6.50e-06,4.78
6.51e-06,4.72
6.52e-06,4.74
6.53e-06,4.76
6.54e-06,4.74
6.55e-06,4.74
6.56e-06,4.7
6.57e-06,4.82
6.58e-06,4.78
6.59e-06,4.88
6.60e-06,4.74
6.61e-06,4.76
6.62e-06,4.68
6.63e-06,4.74
6.64e-06,4.68
6.65e-06,4.78
6.66e-06,4.84
6.67e-06,4.7
6.68e-06,4.74
6.69e-06,4.78
6.70e-06,4.76
6.71e-06,4.72
6.72e-06,4.72
6.73e-06,4.78
6.74e-06,4.78
6.75e-06,4.72
6.76e-06,4.78
6.77e-06,4.78
6.78e-06,4.76
6.79e-06,4.7
6.80e-06,4.78
6.81e-06,4.74
6.82e-06,4.7
6.83e-06,4.74
6.84e-06,4.78
6.85e-06,4.82
6.86e-06,4.74
6.87e-06,4.76
6.88e-06,4.76
6.89e-06,4.74
6.90e-06,4.66
6.91e-06,4.74
6.92e-06,4.76
6.93e-06,4.72
6.94e-06,4.78
6.95e-06,4.7
6.96e-06,4.78
6.97e-06,4.7
6.98e-06,4.72
6.99e-06,4.74
7.00e-06,4.66
7.01e-06,4.72
7.02e-06,4.68
7.03e-06,4.7
7.04e-06,4.78
7.05e-06,4.82
7.06e-06,4.72
7.07e-06,4.7
7.08e-06,4.7
7.09e-06,4.72
7.10e-06,4.74
7.11e-06,4.78
7.12e-06,4.78
7.13e-06,4.76
7.14e-06,4.72
7.15e-06,4.74
7.16e-06,4.68
7.17e-06,4.7
7.18e-06,4.72
7.19e-06,4.72
7.20e-06,4.8
7.21e-06,4.72
7.22e-06,4.7
7.23e-06,4.7
7.24e-06,4.7
7.25e-06,4.76
7.26e-06,4.72
7.27e-06,4.74
7.28e-06,4.78
7.29e-06,4.7
7.30e-06,4.72
7.31e-06,4.78
7.32e-06,4.74
7.33e-06,4.78
7.34e-06,4.66
7.35e-06,4.68
7.36e-06,4.62
7.37e-06,4.66
7.38e-06,4.7
7.39e-06,4.8
7.40e-06,4.68
7.41e-06,4.76
7.42e-06,4.68
7.43e-06,4.78
7.44e-06,4.74
7.45e-06,4.68
7.46e-06,4.72
7.47e-06,4.7
7.48e-06,4.78
7.49e-06,4.76
7.50e-06,4.68
7.51e-06,4.7
7.52e-06,4.66
7.53e-06,4.76
7.54e-06,4.64
7.55e-06,4.74
7.56e-06,4.76
7.57e-06,4.66
7.58e-06,4.66
7.59e-06,4.74
7.60e-06,4.7
7.61e-06,4.66
7.62e-06,4.7
7.63e-06,4.68
7.64e-06,4.68
7.65e-06,4.76
7.66e-06,4.72
7.67e-06,4.68
7.68e-06,4.76
7.69e-06,4.7
7.70e-06,4.72
7.71e-06,4.68
7.72e-06,4.66
7.73e-06,4.68
7.74e-06,4.66
7.75e-06,4.7
7.76e-06,4.78
7.77e-06,4.74
7.78e-06,4.72
7.79e-06,4.58
7.80e-06,4.7
7.81e-06,4.64
7.82e-06,4.74
7.83e-06,4.64
7.84e-06,4.7
7.85e-06,4.68
7.86e-06,4.74
7.87e-06,4.66
7.88e-06,4.68
7.89e-06,4.78
7.90e-06,4.7
7.91e-06,4.66
7.92e-06,4.66
7.93e-06,4.7
7.94e-06,4.62
7.95e-06,4.7
7.96e-06,4.66
7.97e-06,4.68
7.98e-06,4.64
7.99e-06,4.68
8.00e-06,4.64
8.01e-06,4.74
8.02e-06,4.72
8.03e-06,4.68
8.04e-06,4.62
8.05e-06,4.74
8.06e-06,4.7
8.07e-06,4.7
8.08e-06,4.72
8.09e-06,4.72
8.10e-06,4.7
8.11e-06,4.68
8.12e-06,4.66
8.13e-06,4.74
8.14e-06,4.72
8.15e-06,4.74
8.16e-06,4.64
8.17e-06,4.66
8.18e-06,4.72
8.19e-06,4.6
8.20e-06,4.68
8.21e-06,4.66
8.22e-06,4.68
8.23e-06,4.68
8.24e-06,4.7
8.25e-06,4.64
8.26e-06,4.64
8.27e-06,4.6
8.28e-06,4.74
8.29e-06,4.66
8.30e-06,4.64
8.31e-06,4.68
8.32e-06,4.72
8.33e-06,4.66
8.34e-06,4.6
8.35e-06,4.68
8.36e-06,4.68
8.37e-06,4.6
8.38e-06,4.64
8.39e-06,4.72
8.40e-06,4.7
8.41e-06,4.68
8.42e-06,4.68
8.43e-06,4.7
8.44e-06,4.72
8.45e-06,4.7
8.46e-06,4.62
8.47e-06,4.68
8.48e-06,4.7
8.49e-06,4.66
8.50e-06,4.64
8.51e-06,4.66
8.52e-06,4.7
8.53e-06,4.64
8.54e-06,4.72
8.55e-06,4.7
8.56e-06,4.6
8.57e-06,4.62
8.58e-06,4.7
8.59e-06,4.68
8.60e-06,4.68
8.61e-06,4.66
8.62e-06,4.62
8.63e-06,4.68
8.64e-06,4.7
8.65e-06,4.7
8.66e-06,4.64
8.67e-06,4.7
8.68e-06,4.56
8.69e-06,4.68
8.70e-06,4.64
8.71e-06,4.74
8.72e-06,4.68
8.73e-06,4.62
8.74e-06,4.74
8.75e-06,4.6
8.76e-06,4.6
8.77e-06,4.68
8.78e-06,4.68
8.79e-06,4.6
8.80e-06,4.6
8.81e-06,4.64
8.82e-06,4.6
8.83e-06,4.68
